0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4114162849836127 1.0424225267972052 2.3941756969645276 5.084539213952636 14.38738858688004 30.882729987365078 57.77105231782101 94.43472482382461 144.184466641627 259.1572652617302 375.7712906759075 519.3620036900342 781.2162490484939 938.2519764730841 1351.4501544883665 1624.890342614699 1901.5715944235499 2426.5190525947237 2636.7982192796644 3105.604295506313 3312.5541513870357 3491.0492359399977 3797.8535760355117 3898.2748593192373 3957.7469975595086 3926.633070645228 3828.8324091272007 3918.440731578856 3612.5100044574574 3655.390189810634 3409.4905949740423 3228.33418574556 3211.402969105213 2910.8310890505236 2887.32986144624 2667.5783966429735 2538.1447751063242 2402.6068949202163 2278.209266555612 2161.8638554670906 2047.4754881513654 1899.613563244522 1806.9697853332473 1686.5284011133772 1593.01989083855 1490.0708056073345 1356.0867392228538 1290.4161147248524 1188.448742008768 1070.8467296539457 1005.2153957201663 880.8608514463704 800.7335553500743 718.1081455415842 620.6501414355153 540.9156810370187 464.32392900128616 385.507542149644 326.8620728454698 268.82286530098645 215.382686377372 172.13268512270588 130.53615891166555 104.26189531758428 79.53546063760587 57.40150168407126 42.85465668835968 31.30509587886627 21.857982526300475 15.74823483551154 10.246219405453303 7.072177450841991 4.805099687902839 2.9622806981933536 1.948320448238519 1.2254389527952299 0.7179464818327688 0.4586421670683194 0.23910821961180773 0.1456461414200021 0.07914255281502847 0.0395730706222821 0.0225272032112116 0.01063286316639278 0.004210017708828673 0.0020129169279243797 0.0004051447904203087 0.00014901086979079992 2.7139642043039203e-05 4.088607965968549e-06 1.261651050299406e-08 1.178705133497715e-08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41503314623002296 1.3138071688099213 4.421173350433987 7.482345873650466 10.97417010370577 38.504373768954615 57.79019831760039 99.11599804263031 174.35604903134723 260.00477509132315 401.4606784919006 606.6294918879285 859.7708234956222 1205.3856420252282 1608.016872735831 2076.3693192004193 2659.781531492761 3120.5772365135563 3809.0352205014806 4300.710564283228 5081.532703340763 5631.376891847474 5756.448028455125 6550.600227476847 6440.010846967656 6759.111741642984 7058.073599064897 6635.303392301954 6992.799154977518 6603.958424958968 6382.899879187462 6343.713634094383 6118.622163740962 5788.179847210704 5649.1837708240055 5360.973989827238 5140.289818488192 5029.080955112964 4658.60227652108 4532.2079897937365 4293.792627260787 4074.3341565079754 3973.97510988501 3609.1453186660947 3534.830378949642 3334.252330153773 3064.6591223609284 2991.0853462888917 2657.385550265055 2544.9400980946084 2406.351098759187 2101.1367647596344 2013.3423841219337 1770.0096795347927 1569.932264289033 1477.5213339749898 1217.9986324941565 1114.7739246223355 952.9224538682902 784.6719942934578 696.9434445607476 548.2826985382999 457.10475952210254 379.18209454999305 287.95648769606487 228.44440750865033 175.1201651201991 131.9739920127322 99.06403673792374 71.52011754957493 51.75957018099143 36.59849373283214 25.323547922860598 16.882653666165425 11.63236149426666 7.410920499940403 4.60682073913631 3.0990852820686996 1.7719323922065087 1.1281486068037339 0.6602066366176587 0.34529818486771546 0.2210027322289534 0.09696838614763692 0.051957267947727814 0.026086848753038794 0.0092067853838671 0.004583237023325637 0.0016322193841915578 0.0002078413381241262 0.00010603081318549812 4.0638085920363665e-05 2.796878106892109e-06 4.656612873077393e-10 0.0 5.238689482212067e-10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6755934258141743 3.4134056636005425 6.713013119147892 20.886773475200382 34.18101902961787 64.32003866721271 163.27644261568406 175.11522030623593 385.36462724838765 499.7982708920416 769.1540572506658 1331.396987127846 1480.2748943047263 2109.3155140635054 2763.1543566192186 3429.4041377320264 4316.801954620261 5010.2908317147085 5809.326100027396 6870.009181786943 7403.773215501184 7989.640355125754 8826.523432948306 8951.74757243332 9678.423198130185 9496.841712237423 9593.887351828293 9848.339840389264 9397.95261982172 9663.96243586854 9005.636354603717 9174.991920616274 8905.834285997029 8416.529619873472 8469.60380389684 7874.766364206502 7855.778724872798 7707.673015844659 7209.271038266685 7229.250223691954 6773.658863049903 6665.3131408976915 6454.948717920546 6096.586097034975 6021.133815500012 5602.912127779273 5361.2627366002125 5204.084859108465 4752.07073039774 4555.043685877725 4195.685889084067 3782.615312926646 3562.622770261427 3170.7975591353024 2827.5998110509827 2476.310916935792 2184.4836401052307 1843.078081105603 1597.4936233094777 1338.6178314670688 1097.0263828312745 904.8806086486438 705.183203115128 577.7449617102975 447.57617836020654 348.75429848750355 258.0270584067912 187.15730190096656 141.9866064892267 101.25009568966925 71.44391751167132 49.44624450104311 33.80582768493332 22.68274159677094 14.719242524937727 9.380241926468443 6.001181802363135 3.6301624336629175 2.1796985481632873 1.3051431780913845 0.7304768325411715 0.42453333659796044 0.22450867161387578 0.11571880226256326 0.04439346736762673 0.026576507894787937 0.006081398518290371 0.0024052048102021217 0.0016675173537805676 2.903782296925783e-05 0.00018788297893479466 2.4738255888223648e-08 1.6701582353562117e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.28140926658238996 3.1755007369184725 9.911249019686778 14.65232039931843 46.777944355567556 72.15831946467655 145.0834004087709 270.8249016891071 356.40839763308225 622.280063053312 877.0687206543805 1226.4644964555978 1803.0452931839804 2299.795124509111 2966.7087360739606 3673.2905816647126 4667.381900748447 5298.673060800727 6467.663546753502 6986.426564397319 7929.452954180051 8740.208916397314 9022.055436667717 9958.921586503136 10169.817386168055 10339.593123613071 10948.493135808763 10470.529275750494 10962.426331902796 10862.27065881074 10454.02546985523 11058.374399969762 10301.572738965246 10377.429557186319 10413.09161013097 10017.403814017249 10126.166385778663 9753.748883100838 9398.699849143188 9422.693120447686 9167.710277674953 9019.088085096038 8703.819335787644 8390.129206352925 8197.466404287436 7833.747833786008 7555.89168331644 7183.069697510509 6550.9880763035035 6337.151623480429 5776.938242480508 5416.506073569646 4852.708982376382 4348.656797703938 3907.819025241304 3440.881773216068 3003.137475918338 2548.647069992847 2185.3433519638493 1757.8244468434714 1521.0015655738534 1157.193782992079 933.6666907779872 746.0322852953686 545.4842095982167 434.96511618001387 309.8654112487566 225.52047021861654 171.50269246520475 113.64948913978878 83.2644587449613 55.08603904116899 36.30907910724636 25.786486670956947 15.175633986305911 9.996273331227712 6.287680693319999 3.61616214964306 2.3245501510682516 1.2468287115334533 0.7037791100447066 0.43726672942284495 0.19636479241307825 0.10008986853063107 0.047652147186454386 0.01843808509875089 0.005731657787691802 0.00328232190804556 0.00021772936452180147 0.0002907278249040246 3.994617145508528e-06 3.259629011154175e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.486482054651141 2.2535584179704102 5.484886570361066 26.28932366271569 39.43792563565322 97.73142299582116 151.51340756241197 259.3097393850409 481.9455130400953 741.1162017910417 1203.2371524456498 1605.2052359578447 2241.1024752303465 3181.2407883766773 4167.771384061296 5510.578848432922 6645.479886543915 7876.247021769894 9860.207512548783 10692.89963013414 12674.238091168976 13934.568113882851 15004.466948813046 16074.811489009022 16883.497246148545 17747.65282981821 18496.638378171105 18437.86013903015 19241.78505798659 19217.62277506519 19183.863244812994 19810.48667631924 19056.191479944042 19886.315113958903 19831.359164471214 18956.222818979993 19652.9064878755 19399.419882523187 18710.10346211528 19601.57585653814 18448.584219371143 18427.59140632872 18549.904156967415 17477.435476279643 17645.04118063068 16916.335948097636 16390.51562520716 15859.819110128214 15000.213820007513 14242.759993755724 13296.770529739326 12351.811510794796 11347.316971374676 10224.385892947204 9336.843012848403 8134.101942082052 7166.329892560025 6221.6926469048485 5302.524441548507 4500.377461956814 3689.018148485804 3053.1227232586825 2455.056322372635 1994.8094516057754 1538.3015808783239 1191.992720850394 916.4918726606993 694.180373494979 514.5708126535174 370.7267121766927 264.36273105209693 184.9418791005155 132.5705731495982 86.36078871192876 58.194530765293166 38.43696110683959 23.677086077048443 15.771337138838135 9.014473635121249 5.346361582283862 3.289316361071542 1.8403849685564637 1.0914140690583736 0.536215043743141 0.22425255994312465 0.12459053250495344 0.04847160552162677 0.016092871432192624 0.005606257705949247 0.000687679392285645 0.00022686133161187172 4.033069126307964e-05 4.6693021431565285e-06 6.984919309616089e-10 2.444721758365631e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.512101131077813 5.011029473423335 12.523818276681865 49.10841880159532 83.24561697602873 183.51977023696 276.6712609319364 419.0860918245536 811.3047321550939 1078.309496867269 1784.599613807315 2511.7571561362884 3256.1927501107866 4795.367104158968 5590.673034999827 7537.580551919709 9416.756373110136 10916.376600839598 13615.394503318887 14922.687787554612 16989.184066641057 19035.85311894871 20747.38668600541 21822.00913733084 23132.816322529805 24681.0311460557 25231.695792948594 26360.476600278635 25905.417095251003 27474.27458409051 27529.164960458875 27784.068181685056 28213.001894914254 28030.199341448024 28923.317092225247 28281.066160998947 28565.32350396912 28415.931184274028 29071.74069454067 28774.047994797 28194.16857513925 27911.655088408384 26946.449103064253 27890.4989379138 26848.067354158382 25486.509690158884 25482.789316263516 23851.27639762836 23381.501852108282 21967.649316452094 20533.946819688543 19143.09733751649 17543.37643653329 15935.152049473953 14407.437909826403 12370.634628665051 11269.088257880067 9629.390834732098 8132.420383376186 6906.589205440949 5547.146518070018 4732.442206435371 3786.551020542858 3002.333724917844 2391.440293166088 1759.5403506306466 1436.665940374136 1024.8473656836431 798.4951727262232 565.6211772843963 383.8084648438962 294.34271956572775 185.27196655923035 133.59106686129235 88.26067452458665 53.549665658851154 36.603005532640964 21.424688392318785 13.451220237184316 7.973664307384752 4.316336101619527 2.7490510259522125 1.4552416807273403 0.7235547625459731 0.3224730418296531 0.13933903630822897 0.04368392296601087 0.015096234856173396 0.003039965289644897 0.0004803108749911189 0.0003149264957755804 1.1119991540908813e-06 7.986091077327728e-08 2.561137080192566e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1895344173350892 1.0459328614200842 6.5364493940164365 25.102954687221555 60.8601323209989 119.9956592868688 210.71066939001653 426.54335399594106 726.5869238580051 1212.9798540962843 1724.4618163069363 2655.595409249362 3743.999699765529 4969.566695951926 6696.193997949424 8402.39397378451 11196.913933162745 13014.686403256259 15104.77429610832 18028.354873869146 19652.181573591748 23146.75940542703 24063.758282429888 26469.315692650212 28757.07021556844 29090.20352151795 32001.821514300944 32294.032788079756 33402.857619021204 34676.56411400443 35143.71481270838 36754.86476889072 36798.61872734525 37403.08769344428 38070.64097320329 39071.05193639628 39012.10266816092 39914.69708923681 40575.49846672779 40081.948256167816 40823.112238020636 41051.78320342256 41118.57138414192 40167.33935422113 40758.58520941564 40150.158935626154 38348.965883318684 37699.85138609342 35479.94213723065 34714.81630616821 32323.65138031612 29773.08665377181 27389.40896833921 25296.45179229579 22324.521263040137 20448.69330926286 18065.396958096186 15397.542500655865 13680.827939467039 11228.867894376162 9729.805280786008 8348.405898253666 6574.621051743394 5503.263740106719 4279.183650435414 3460.36623796192 2801.6788604415487 2095.438572625164 1626.6586164084729 1210.748429322848 885.6249026234727 672.4410230810754 459.8730875668116 323.7243731194176 229.5922266501002 142.64386325981468 100.98954976466484 63.73019968625158 39.874900051625445 24.959372936282307 14.955812441417947 8.96983290137723 5.429533067159355 2.817023418378085 1.4712544945068657 0.730069134151563 0.3148300885222852 0.141266226535663 0.04911552625708282 0.010022120317444205 0.00395612302236259 0.0012281073722988367 8.045230060815811e-05 1.3535376638174057e-05 7.881317287683487e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4862623769646746 1.679689003676046 11.670458553345807 35.666573319540746 77.90569513092842 134.1918588729858 180.9430613180923 487.42112939818674 667.9183219912431 1273.5661515100435 1733.3964557946642 2287.870566927848 4028.3286724233067 4755.280531526483 6457.361455277671 8673.404793456553 10734.31492084316 13712.256989516965 15464.375687982909 18706.05635627656 21194.093225825374 24960.410444780966 26899.747801679623 29192.79370736261 32006.004009104072 33881.48365801733 35713.946319055714 37537.95105853368 39069.6922315376 40697.14201929874 42006.04634935339 42795.574985686515 43646.186499524454 45329.09868537134 46079.715011038934 47501.07619074115 48688.07345710322 48880.62279435783 50469.25324123178 51432.440828204504 52099.84725691879 53816.32274833752 52765.43833541416 53619.30186313868 53767.56329026446 52620.30703689344 52907.17797392444 50922.070416946895 48866.95944858692 47520.70767242508 44884.48639355833 41554.85838692216 39591.882075597765 35350.60945280804 32680.841256142594 29346.20463121496 25169.912831869442 23272.388807906304 19744.182546250522 16718.259219848784 14768.238000876736 12033.969323763857 10327.305486184312 8456.277408674592 6786.52064100001 5720.335707306629 4408.5366817780305 3469.8581172865815 2783.609500737861 2086.2263432275504 1613.0241063453723 1191.6286339331418 840.1896304073744 625.0997791965492 420.96641173632815 298.6007121449802 195.75700029870495 128.04621083661914 82.90865052281879 50.707616817671806 33.51397874788381 20.082366367336363 11.61808997602202 6.532310298876837 3.530164162395522 1.8548746129963547 0.8734370036982 0.3340598593931645 0.12934910040348768 0.05675740260630846 0.01566700916737318 0.0025447423104196787 0.0004624081775546074 0.00042566610500216484 3.523658961057663e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.170930992472151 8.736376346758838 20.022657578081677 61.13877177060579 64.95221748953307 219.46634604092196 301.6936221244642 509.0894735831903 963.3815492524973 1307.0679938074163 2355.6326312818355 2777.2000373577166 4328.2054210705755 5884.260552936903 7314.205721983053 9984.24466747505 12010.470071061929 14772.380979929076 18205.85333760357 20705.101413007636 24022.904378481864 26812.454590971684 29633.418072814413 33068.02841130961 35198.78710029455 38086.39152432824 39462.00811932224 41145.06474517181 43834.617975646455 45776.08155022934 47013.89813123387 48186.897368635866 50030.90440219187 52471.620791825 52975.38383920002 56597.556674742606 57127.30984256184 57936.51658363908 61886.23886146187 59971.25824130897 63666.58755214792 65094.08696630271 63971.31748380815 65952.4314660707 64766.109812629875 63294.94768685545 63571.763053718256 61601.424437887035 58725.69870411651 56042.26052676863 52434.445991865825 49289.02742654993 45541.59397836309 41430.84273197013 36974.79892990622 33426.823716759915 29084.40965685947 26132.91861311556 21860.584248722065 19184.284528963268 16428.319618022302 13328.672553111799 11506.293759013293 9231.391601303127 7720.62975203339 6331.71001157118 4856.922055059811 3958.8923501432873 2990.7078606688883 2348.6529798167758 1762.4274696740322 1260.6270305723883 960.5522612291388 645.4274801025167 464.5299087606836 318.12711789808236 199.12479227618314 137.30711469543166 85.35417033196427 53.42713606217876 34.6258327041287 19.666236667660996 11.24655891652219 6.481595473596826 3.470278926426545 1.862549644196406 0.7036070660687983 0.25238823401741683 0.09879972925409675 0.0348352009896189 0.006287378259003162 0.0016586771234869957 4.3771229684352875e-05 0.0001489291898906231 3.3574411645531654e-05 3.962777554988861e-06 3.464287146925926e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.006485422993947 0.9012875439855037 4.659317382275475 14.671806782548131 49.343736278112644 52.963656392319606 116.05901426931804 272.23886153823685 414.1202552713908 926.5235303237582 981.6470014760093 1803.5610287292325 2885.4633282706463 3680.1695618112108 5730.864602002897 6427.838470142546 9286.356792709346 11959.717233798601 13803.7899860799 17305.843726599793 19910.68473974502 24011.788436007337 26730.46959449655 28994.421822298522 32866.19908561045 34587.86949861888 38645.308246985165 40187.11872442975 42975.12717412232 45301.75135760673 46781.683546035085 49514.61655396572 50865.912482560845 53652.0667777654 55381.600048563676 57499.921455969685 59667.77800122951 60676.30043786985 65303.29370751185 65368.721316300216 67368.37612858997 69920.15076204599 69356.9774287045 73076.0634275726 72102.01364376163 71516.07277355506 72387.6394957467 70857.2405392609 68567.32386934198 68146.27885093074 63808.36626116093 61563.8835703691 57102.82065826282 53190.76704141474 49783.93747781287 44364.58535954426 40033.40296728769 36027.39725827682 31023.637722081505 27533.949872375466 23856.784942584112 20076.99691600725 17460.092594469897 14193.391530848108 11922.346377511509 9913.853506934829 8036.233010641765 6506.4359219162725 5103.259396962356 3989.146380656399 3101.3677121759392 2375.428324421402 1769.42904317379 1288.0041815829463 912.6420269827358 661.9798188596033 443.54969487385824 299.56510678026825 194.8577827140689 125.6453793453984 82.68533678818494 49.548839662224054 30.90800446458161 18.176060611382127 10.114281574264169 6.05968319112435 2.7559100934304297 1.395236760377884 0.5546059324406087 0.18316063936799765 0.09487335570156574 0.024051398038864136 0.00652869651094079 0.001158872153609991 6.476417183876038e-05 1.9567087292671204e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
