0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0026211776480545845 0.005566424935507519 0.02661602597275587 0.04475377783934637 0.11725680687294503 0.3169897423617559 0.6483452036744126 1.416803250347783 2.6272741402356417 4.095360370062273 7.677476634714056 11.839809652728132 17.99350074467381 26.735637067141347 37.28639624104714 51.82707516895344 69.82638686044558 88.56635165130797 113.74649832019952 143.15192741265014 168.42502389267588 205.22333278681197 245.6294184972022 275.1595236613223 324.4316265533432 368.93712633838163 410.4205916017986 479.82809218729744 519.5939278000992 594.4277088636873 655.3100603844878 728.1616828627675 831.3770271187814 885.8692035664326 982.2252276398749 1107.228953421618 1156.6616898782813 1298.854138072842 1353.5494054523551 1432.000673523773 1649.5238834071752 1547.147419631132 1744.953997952216 1767.9353370661083 1743.2180404987557 1928.7785364694246 1767.1302028301507 1803.4447738563467 1739.7579810871612 1623.8469085652287 1623.1209240496064 1429.0277323725531 1372.4617633897724 1210.103051405451 1101.5855512689159 991.2753516467201 885.2837385310486 798.7187575737626 726.4689548071838 642.3808781152256 595.5716172858665 532.8323652153049 498.5295160867172 471.6454999316629 411.85119721158844 398.3603781416459 358.0138343291328 335.79650273455627 302.4767452592787 269.8911362255167 244.20980075097032 219.70980078351567 192.683344680132 167.94907131467335 143.07235923643748 119.3555079274156 105.57136754853855 85.75300115857681 69.47860830512946 57.71042740887788 45.159254901147506 36.82538001312787 27.994110817613546 22.23202308118198 16.74930646007124 12.33669253114931 9.21221303762286 6.3656631099875085 4.949312690470833 3.321832044850453 2.1869466438438394 1.5324580027008778 0.9613859192322707 0.6762147274639574 0.38994199587614276 0.2547660243290011 0.15493592597340466 0.0879900731088128 0.05421552110055927 0.02629276031802874 0.016549350220884662 0.006990318397583906 0.004470886866329238 0.001295245463552419 0.00041855144809233025 0.00017509706231066957 4.773930413648486e-06 1.9499610061757267e-05 1.1271098628640175e-05 1.69893610291183e-08 7.275957614183426e-12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003658815836324658 0.004470591095904475 0.018295873991028777 0.08630703330451625 0.18654413894663027 0.5818753084649283 1.3863283019302257 2.439583013968649 5.290338069718778 8.539192378756132 14.583447014033172 25.2055986049466 37.36750812550645 55.323715763721054 79.74183693564916 107.20289696284863 147.31723405433337 193.05663137883374 242.30330821944938 299.74405162535913 371.55143161595856 433.4844147490503 516.0763972982513 601.8717609527575 679.6729728426321 788.282252538057 888.8260555964207 978.4318163670023 1124.409395137216 1248.0911372975943 1375.261395823718 1530.7617892637827 1682.918359566842 1896.052170791383 2075.7692771490492 2239.200411695925 2423.4428177101363 2669.9978383442904 2913.43050412479 3010.137708434111 3280.2210835551305 3411.918136464512 3538.955360637592 3894.4665658237573 3727.1269091210343 3765.296396291742 3944.02851367533 3760.457277754802 3823.0059620328248 3580.330856694396 3264.3466114729235 3232.4686091820913 3021.61980377273 2756.6673197615746 2451.774702234601 2284.983566231662 2050.2369160818052 1869.0975569740403 1733.1778764909104 1513.0210323891515 1443.304689391749 1316.5092058540176 1211.0985944142158 1105.3699029233248 1012.6153580583778 964.8708549549192 873.0546994889883 810.4348864149651 728.9475766779506 651.3575940470328 611.0415561344853 531.454739283392 484.7023054361198 421.8811076312704 360.3527025825606 320.2648610219185 269.9301183219359 235.43812777820858 193.52781379033695 160.31848014862044 133.96814332374197 106.78211327709141 87.16738813642587 68.13461707941315 53.82840687067073 41.5283917914785 31.233333992029657 23.632806627138052 16.56387468520552 12.178394131769892 8.710530403957819 5.861962039896753 3.9265426830825163 2.5869739965128247 1.7292700900725322 1.071079570814618 0.6567922909162007 0.4053644874948077 0.24614005195326172 0.143204676307505 0.07524363411357626 0.038648953690426424 0.01978646733914502 0.008747057305299677 0.0035116660146741197 0.0006327333248918876 0.0003823065635515377 4.051710129715502e-05 2.460074028931558e-06 7.996524800546467e-06 1.8010905478149652e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.009646550028804324 0.063859067179032 0.13138735811332253 0.6711801045578196 1.2782906359454738 2.995715944281277 6.349166635396071 11.07188124602857 21.20207257496649 32.291180452654466 54.51786413044434 76.77016019585588 122.54246977542718 170.3463130174415 227.3838761011482 312.90007278744906 377.76210907156405 522.3465392252863 617.4490186065102 744.2951989112898 917.0512377589712 1029.0268736037115 1237.5345518447593 1405.4178881552261 1604.7539893758221 1809.6683545094093 2038.2839683467191 2309.8719156504176 2487.981001117607 2895.686237090671 3163.1751721243527 3489.6147079211296 3881.822391274003 4101.8728483264895 4709.596963637225 5043.382040793629 5321.914213579519 5883.343729560584 6107.421866767967 6668.941028644229 6923.453071598618 7031.379300040615 7530.899640961405 7470.478447653411 7680.532841586537 7631.483056645302 7393.171486268824 7394.005519527214 6825.911933472889 6609.835761321883 6378.337361084676 5704.827577342221 5254.66526465342 4831.922775262123 4372.933968693746 4035.2556133815087 3662.387020966853 3277.3163700329605 2998.0480092722282 2797.4439003654697 2547.332854608918 2395.0510709133814 2231.198322267359 2040.587107136118 1930.2097855342145 1779.6632345723629 1606.1993865360273 1532.5098527173686 1346.7671140673629 1239.1066690987209 1121.9065993909317 964.3823167321971 869.3505876227573 746.7393564328377 655.3457720513397 566.5044112581527 459.2888824980764 396.56591240823036 327.5802784008265 271.25704990990926 218.26391665361007 172.84212927299086 141.20143729436677 107.68934423453175 80.32774093942135 63.259000057936646 44.45399444931536 33.559852076286916 23.742597850738093 15.694306138757383 11.32346684182994 7.474455129267881 5.144954386021709 3.262206146377139 1.9237150996923447 1.2452580981189385 0.7397242464649025 0.4389924436691217 0.2512360028049443 0.14404344678041525 0.068299053091323 0.042770925094373524 0.011521652602823451 0.006597405503271148 0.0020794943266082555 0.0005373764142859727 7.51781917642802e-05 1.6050762496888638e-07 8.479109965264797e-07 3.796885721385479e-07 2.764863893389702e-09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05184673484572544 0.16448210105830563 0.4686324464946806 1.2742628673161331 2.6140260432079705 6.048392375623697 11.379397840317637 19.42329428572385 36.33465323428092 54.57770135525476 88.18437164834782 139.82042181030144 191.82444099704327 275.41411940166984 374.74765912650116 495.2323934031433 645.6663928588773 789.4557800028201 1013.0663755314863 1201.086045783918 1402.8297969594905 1682.8968897811983 1923.1023061395135 2224.4522582521677 2486.1493503931088 2820.5395239244026 3159.350373458339 3578.6338986169067 3985.23717521413 4359.087650127993 4978.161719322357 5408.260951910714 6003.198186688387 6729.09528854426 7049.799528809752 7934.016952258746 8287.788348803238 9271.707249089013 9618.4845228232 10314.322375354168 10596.682079908147 10949.844907434177 11518.58259639726 11462.288091137743 11587.724209253181 11640.576934192795 10644.093974718591 10961.333009882335 10486.191309903777 9338.298508022097 9357.28294299965 7940.194460930768 7588.302669897705 7028.178456738533 5915.287335685949 5817.908411798795 4933.5209228247695 4727.021387731074 4202.204757732921 3855.1665682144812 3664.6082655548817 3346.447858897678 3174.4897477763006 2902.4877228615223 2707.8903846506146 2542.3266897368594 2289.8963874658803 2099.96487648366 1904.191300440405 1720.0284649647074 1514.9647154046106 1339.092287568783 1175.2764501254424 1009.7082686239737 876.6810398167581 719.9207300270209 618.4990107844933 522.4341003416339 417.618961363798 339.7395964721218 273.2232404507813 213.2259657320683 170.04431677632965 131.0565242699813 97.54539801989449 74.17035292420769 54.88919162732782 37.71452205063542 28.00375266961055 19.2020710951183 12.926604623440653 8.792393380601425 5.40251007094048 3.576786265883129 2.2870552267995663 1.3291262436541729 0.8473391208681278 0.4374492714414373 0.2804208818124607 0.15593171230284497 0.07192218443378806 0.03714674280490726 0.011449600104242563 0.0032145785517059267 0.0015004779561422765 6.359198596328497e-05 3.449473297223449e-05 2.2060703486204147e-08 2.0181178115308285e-06 4.0745362639427185e-10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.046918515745284495 0.151088330675053 0.36555807873923585 1.6389741586313527 3.15670317753327 9.218252397736855 17.759728886763703 29.164947344070733 61.97238577263382 88.11689378371163 158.75165267575105 241.76617013638287 335.0242611151564 507.55679675780823 681.9599078191327 927.7989913033089 1242.9020448527363 1545.7283756462457 1905.7595905669123 2396.6635365584943 2811.74641715466 3357.3695722126868 3971.524332787354 4463.060439123561 5223.336158025748 5762.9201689573565 6567.730149422903 7328.338295099384 8276.100564325905 8814.256605164628 10275.662952213592 10937.329970448103 12059.030357229305 13638.524429342971 14078.133130389717 16104.80162535714 17372.167163777456 18265.38967902804 19863.204514663114 20980.004883606103 22746.27676379992 23628.401930549677 24608.85206521582 24557.6339547541 25526.612530393584 27301.076196094975 25103.335811841534 25448.706008665613 24159.604274693877 22591.30886001163 23215.558550423768 19571.63580069109 18736.425943723298 17095.024669313105 15410.348706792225 14323.056069683516 12323.789427897776 11173.724977254984 10627.420018630102 9469.852708145394 8666.290135399206 7789.4646252576495 7362.144120372832 6903.778467036784 6334.685825581197 5786.38579564367 5264.368137962185 4993.701435476192 4409.102947286447 4068.7598748853197 3582.227679716423 3246.286111087422 2874.1729680416174 2495.707552889129 2193.3878490574425 1893.6789382938296 1618.624412702513 1367.792869032477 1135.7852908988716 935.9746630771551 792.4742769879522 632.2551014227793 511.4310925498139 387.36669240437914 314.62369774945546 239.93433961074334 175.72139944322407 136.28208594338503 96.00862720841542 68.65512855257839 48.766258860356174 31.360888634691946 21.685848127002828 14.167700694757514 8.75304208486341 5.74115585279651 3.2436664642300457 1.9944346869597211 1.2384677269728854 0.6775121395476162 0.3953175414353609 0.1561128795146942 0.06103697104845196 0.02636449970304966 0.007251689676195383 0.0024391061160713434 0.0005693527637049556 4.340591840445995e-05 2.1709129214286804e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1328318909353352 0.19687052600885924 1.1226648922669642 3.5633316588671367 8.619612422647595 18.641720369679874 36.94433566523821 68.89526522514002 126.11478400580339 205.68879371177212 310.89955169516594 495.7700400577054 703.8810861961763 994.9956906275684 1368.313211379118 1798.7785240007188 2326.8810525831313 2888.3363032396574 3546.3558222009797 4288.936598894732 5157.961085464543 5906.0600135902205 6853.862441726287 7930.440958866442 8728.903353131216 10133.359757628976 11232.028718415422 12498.087863308858 14066.19567369044 15506.308384098564 17598.415166190272 18999.194133241952 21200.095398086472 23127.156628069788 25492.762950873905 28518.226044913143 29181.62800463414 32424.252832033497 34868.083284600056 36667.79572317848 38507.669213211746 38982.01087219844 41133.08892292052 41647.03330077318 41863.545491434634 40225.12980566698 40874.53595421894 39664.14079402434 37766.7463667721 36061.7409547976 32299.270932424115 30908.598430112004 27752.723341417382 26137.110452958615 23003.509299722733 20549.692661649664 19321.466722051846 16540.13266268489 15941.243687000475 14076.820955059957 13109.826972536626 12342.158261758625 11238.897663032287 10515.676478852169 9801.61437472771 9257.114520144649 8458.30380805768 7699.606913983822 7107.567968051881 6390.971760036657 5876.406427416718 5209.6802041013725 4528.7255330441985 4064.2277869994286 3433.6585226494353 3042.850986572448 2613.9515564136673 2151.846653883811 1816.9212716766633 1511.601514419075 1224.559869515011 1011.5508829813916 799.501992149977 630.3253224694636 490.0701872019563 379.8823576255236 282.55230870866217 211.43010831810534 150.02872408553958 107.1993882888928 74.68754987069406 48.46561710955575 33.791802088264376 21.73447029152885 14.11545876134187 8.822209876496345 5.03845927817747 3.2506042819004506 1.8579623543191701 1.0469072479754686 0.5156217275653034 0.25250767380930483 0.12133329967036843 0.055490712402388453 0.014024484204128385 0.0028064388316124678 0.0033106114715337753 3.5499921068549156e-05 0.0004186248406767845 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06608648398385153 0.35820839217716127 1.2168515439275147 2.713763981349664 8.49778584439411 19.714952721505792 38.379371681782025 81.17559320995115 128.53835616319205 232.67007527978637 387.74961983082824 558.8824581588493 911.3628436665285 1211.690408585755 1735.974838492095 2365.761406536165 2943.161107335708 3932.1024307168354 4908.671187572181 5943.510681229574 7158.70641052155 8452.263302989544 9775.738449901393 11656.161549132761 12853.90144031743 14668.02738877559 16955.184408566405 18376.93058795511 20936.64689715451 23042.443510957994 25541.18786134408 29644.938786993967 30728.808402339462 34987.20013825339 37617.69356311107 41748.14637256367 46416.95556279202 47230.02248056838 53533.026356806455 54995.45230972074 56873.3337136202 64458.817284404766 61733.04790561134 63138.07958914933 68571.6298941758 61540.77429454599 69034.66579190176 63478.65137311909 57887.94937252742 60307.01781370351 53597.01418334595 52093.93336885539 45690.029930181336 40095.00016761897 39243.90092548169 33543.23789606639 31410.730672570644 27324.56870152452 25012.154500915203 23672.20429287292 21442.999873072607 19755.065348700853 18315.118510052096 17353.120949761942 15637.925235850038 14683.634185351199 13896.805899988394 12475.474805545527 11381.480544264661 10486.017861034255 9504.624349874677 8622.246903863735 7525.407869192073 6680.524196088547 6018.541882447898 5153.287293695146 4491.059035136364 3745.6992010807153 3301.606139290845 2745.157177622663 2295.099003424635 1947.4732628914062 1537.8508533223066 1274.4378669529688 1030.5289262852166 812.6726179660764 628.436551843537 463.42751896358095 361.04780851118267 262.6888009950053 184.9902082248591 135.31014993600547 85.40104175545275 61.72267045802437 39.403342249337584 24.666385302785784 16.5728280430194 9.274609272135422 6.242544032400474 3.5894571668468416 1.9460787996649742 1.1560681329574436 0.43646411155350506 0.22261611092835665 0.10561500070616603 0.026886772364377975 0.006966121960431337 0.001540343975648284 0.00017931777983903885 1.7271144315600395e-05 4.263361915946007e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19185609248530966 0.5000286911275538 2.3636042506968393 5.0257846241858335 15.499366603980732 35.503345018785694 72.96904227144094 143.04048358309174 236.11391148874003 404.2455524975749 668.3769731301245 922.1223483009251 1548.466287687941 2044.9709131287614 2796.170142289443 3827.494523336414 4711.6691822144785 6244.449828446435 7540.819439315521 9039.23583715405 10894.67764409673 12749.64590932097 14406.041538890764 16806.619516794774 18937.80591199441 21312.072619860963 23464.976828418352 26817.358167416736 30152.67591220318 32144.507805526402 37567.696647909615 39282.74054986652 45549.83623903949 50935.811346473405 52427.632009215304 60914.13862975832 64710.08705573459 68659.40699921409 77600.93382085615 78241.69996602228 83960.96100676327 89156.97870161792 87192.89935195353 94387.95850007725 89440.81060526194 90466.44818365271 91072.66093574394 81585.37285463838 82461.95599455782 75190.94372331491 68285.38109368691 64943.67045580177 58307.06766563025 52913.162184182554 47743.528642168036 42133.466939644655 38336.096779172076 36429.75414771587 31916.109662972856 29986.90266879415 27320.4426910528 25299.580703519285 24567.885106624104 22057.917774021626 20850.68838864658 19364.66262642434 17657.09496361483 16568.934196404647 15096.055807663593 13725.377128049731 12178.027200932615 11190.657277239952 9843.345137369819 8821.784574812278 7818.304225867614 6675.564017751254 5941.816629847512 5132.0944861467 4353.536501113791 3747.0862552709877 3142.534330299124 2665.336967524141 2111.6732340948656 1821.116554826498 1421.0950006423518 1121.7250225981697 907.8085736813955 656.9076392063871 517.8947370382957 376.05251447996125 259.03545219264925 193.77681545400992 124.67768440349028 85.58116328716278 57.933310381602496 34.35063583403826 23.533648267388344 13.241629444528371 8.818365665152669 5.114519340917468 2.743996358010918 1.487933405674994 0.6750326636247337 0.29784952057525516 0.09847701247781515 0.027200679294764996 0.010389974806457758 0.0015417817048728466 8.798623457551003e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1306671872199292 0.7912881653258852 2.6711054160540915 6.600234906809601 17.890777524528126 39.26889142491983 66.2003084360835 160.3143550716939 247.98961528094765 447.91893589965593 722.8816346621626 1021.3821942090635 1679.2526974468346 2217.9951633773217 3158.877034067006 4245.603286013124 5435.960519944143 7021.560583833107 8598.935199115847 10510.702515533267 12748.4557319558 15085.93606112642 17335.636891713584 19801.185592019407 22057.53281731186 26591.652004397474 28846.70420918631 31932.249592211534 36362.63249681052 38914.70333879063 44492.8180198106 49446.255779861705 52497.72840150609 60232.23498803505 64451.86694276665 69805.07678788481 78415.18426327454 81947.06689231878 87742.60378605907 95818.7027125142 96206.76755194168 106024.1993528055 107729.03181109484 105415.81185744493 112200.5267234887 110419.67668589763 106569.98634212604 106588.98019905365 97491.65775199304 96918.47030472988 87972.27787064016 81789.8234133725 74386.35384688806 67694.26799780875 62113.80839573126 54989.42144736927 51884.51679109223 44847.8824828174 42598.86416674266 38717.07597296685 35245.31063100649 34305.19683919009 29878.006969665643 28799.926218866836 27474.663815306965 24554.343986359425 23602.08769627707 20950.557682729326 19913.590707654133 18091.238139057066 16164.534810405225 14800.568962086923 13266.197226688266 11769.121435333975 10459.438430684619 9181.033749304246 7909.409362266306 6838.763579378836 5941.255192943849 5001.52537313709 4286.444467143156 3617.9183180299588 2993.3170700208284 2410.402234870009 2036.9739364250563 1581.3183240299113 1263.4177406211384 1012.4909123643301 738.6392695135437 564.6562497792765 418.5860836026259 284.410861925222 205.08845071773976 136.54499471001327 91.97897037630901 58.859098851215094 37.63588973134756 22.844022687058896 14.912457169033587 8.573170789051801 5.156055019237101 2.8104059835895896 1.3645847607403994 0.6258216588757932 0.2621849034912884 0.04915149696171284 0.022477038204669952 0.0047874352894723415 0.0009853248484432697 0.00016125105321407318 6.92903995513916e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09885556427587261 0.3559876728081086 1.2661706960753558 5.650334190567039 11.363319726998188 26.564099051994035 78.95033478860618 117.87793673533189 254.87907287371428 408.4776987233866 630.124782928594 1120.112444058981 1548.9115204480977 2332.407366249383 3307.4946602619366 4299.3259244031415 5769.371021695417 7359.139821990688 9368.953299412828 11532.119156343157 13916.970842531606 15943.377235329412 18863.0643740401 22242.37424284633 25215.684004970084 28490.731969812885 32005.549605411885 34867.662603430595 41419.22418021783 44675.05579312978 49333.595852698374 56703.39439778769 59763.46449485823 68094.27875811845 73290.84672582243 81363.12194446707 88842.7003911389 92588.4739499758 105069.82008092816 106426.81460193009 113167.93466934958 120357.25656488352 125243.41827025078 126583.52412000904 129151.96460273955 130320.46250451007 126141.49886295712 129098.6146859969 119505.35786555754 113982.7241089833 107258.86627439829 98905.18021190213 89227.60297026113 81894.73348983657 72825.43688204093 66418.38354579918 58248.80627285689 51813.704914474394 49405.56449911278 44404.29542218754 41399.60444973828 37697.87596787559 36405.64093176555 34205.826128951274 31471.95961014228 30084.465640522074 27615.22372755129 25425.091204270255 23891.589751247782 21681.47814281145 20007.735487022903 17868.656754550524 15939.365310132038 14406.230853976216 12931.913840693887 11416.880214407109 9860.643478455488 8515.12442500703 7536.224745349027 6663.117050404195 5485.541738792323 4697.720211479813 3947.6327563743107 3202.9523455468006 2788.0082516726106 2130.4294717293233 1750.5335637684911 1359.0427581840195 1020.6466496917419 817.3269781735726 552.388567767106 417.2667383537628 288.9603655654937 193.7672102889046 135.90618734620512 83.05902238190174 56.16974432813004 33.187080966774374 21.82503331778571 13.29584237979725 7.298912003170699 4.418704665731639 2.286072912160307 1.0573190851137042 0.34508096519857645 0.1639561103656888 0.03491439437493682 0.00802179891616106 0.004705953877419233 0.00011133495718240738 3.0980445444583893e-06 0.0 3.703869879245758e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
